,open,high,low,close,volume,value
2024-04-11 09:00:00,47.09,48.79,46.71,48.4,194101816.1646199,9279781564.617794
2024-04-12 09:00:00,48.37,49.72,40.49,41.62,427493358.50139886,19655742188.819935
2024-04-13 09:00:00,41.62,41.78,31.76,35.76,433379652.7350371,16299271529.490973
2024-04-14 09:00:00,35.62,38.45,34.0,37.85,266903762.96400082,9657059856.749268
2024-04-15 09:00:00,37.85,39.18,35.52,36.97,196221680.73579073,7423704137.443705
2024-04-16 09:00:00,36.92,37.2,34.81,36.35,156317087.7980486,5624329491.2813835
2024-04-17 09:00:00,36.33,36.6,34.08,34.87,133214482.8089214,4683891034.860569
2024-04-18 09:00:00,34.89,36.05,33.48,35.75,127608877.73054689,4448814971.298236
2024-04-19 09:00:00,35.75,37.2,33.2,36.25,188776253.038246,6743129597.39651
2024-04-20 09:00:00,36.25,38.83,35.91,38.54,115533423.95690158,4292372589.0549583
2024-04-21 09:00:00,38.54,38.99,37.28,37.78,99596044.34291172,3804368160.520409
2024-04-22 09:00:00,37.84,38.95,37.68,38.7,112537265.6205643,4330835716.207783
2024-04-23 09:00:00,38.7,39.5,37.81,39.48,133348024.7492391,5156849659.141503
2024-04-24 09:00:00,39.45,41.5,36.89,37.22,339396681.33885115,13464309310.57472
2024-04-25 09:00:00,37.33,37.89,35.98,37.06,106987001.57876302,3938336926.6145487
2024-04-26 09:00:00,37.04,37.19,35.8,36.06,72532707.75206797,2641800121.007005
2024-04-27 09:00:00,36.1,36.53,35.01,36.29,68300528.38134839,2440605899.7336707
2024-04-28 09:00:00,36.28,36.8,35.08,35.22,64797826.46589996,2341199012.77359
2024-04-29 09:00:00,35.22,35.65,34.0,34.71,108618150.48743068,3777012375.7668858
2024-04-30 09:00:00,34.65,35.25,31.76,32.78,152300313.8978313,5061909696.54419
2024-05-01 09:00:00,32.78,33.45,29.71,32.97,175691013.06249,5532757441.02923
2024-05-02 09:00:00,32.98,33.5,31.53,32.98,59056506.28541713,1921367903.417218
2024-05-03 09:00:00,32.98,35.05,32.84,34.85,78386011.3913775,2651316954.6804037
2024-05-04 09:00:00,34.85,35.27,34.13,34.73,46086604.26890423,1601892692.9027433
2024-05-05 09:00:00,34.73,35.1,33.82,34.98,41529348.74472628,1429744112.9237552
2024-05-06 09:00:00,34.98,35.67,33.87,33.95,66755549.82659271,2317695440.1597557
2024-05-07 09:00:00,33.88,34.44,33.1,33.16,41186740.39176444,1393452382.1832397
2024-05-08 09:00:00,33.24,33.64,32.41,32.8,63709142.87342298,2096492719.6155713
2024-05-09 09:00:00,32.8,34.02,32.22,33.91,61459645.76498451,2037030069.9863982
2024-05-10 09:00:00,33.93,34.13,32.14,32.55,55636434.45051455,1856479972.4052427
2024-05-11 09:00:00,32.55,33.0,32.28,32.4,26697144.86184557,870725860.1681519
2024-05-12 09:00:00,32.41,32.58,31.93,31.98,33867928.86109334,1093134696.7380002
2024-05-13 09:00:00,32.01,32.23,30.8,31.33,66774707.85416931,2104098333.8946855
2024-05-14 09:00:00,31.32,31.59,30.41,30.53,54961733.79315629,1707969439.4678524
2024-05-15 09:00:00,30.53,32.33,30.52,32.08,65236724.76048446,2050281928.068771
2024-05-16 09:00:00,32.18,32.85,31.64,32.23,50972562.93991744,1645436453.626565
2024-05-17 09:00:00,32.22,33.25,31.89,32.93,33618548.24968421,1094745124.8462048
2024-05-18 09:00:00,32.99,33.22,32.62,32.8,38187800.38085975,1259698766.3059793
2024-05-19 09:00:00,32.82,32.96,31.33,31.4,36809458.00054852,1181766255.4885643
2024-05-20 09:00:00,31.4,33.76,31.0,33.66,66799457.53706275,2161143677.2114005
2024-05-21 09:00:00,33.66,34.49,33.09,34.11,68290706.45867114,2313976185.158928
2024-05-22 09:00:00,34.11,34.18,32.91,33.48,62804143.83797881,2104730939.8342204
2024-05-23 09:00:00,33.49,34.1,31.51,33.11,81920830.3509915,2708964358.294737
2024-05-24 09:00:00,33.15,33.55,32.35,33.38,58997944.40332505,1950859172.4701178
2024-05-25 09:00:00,33.45,34.09,33.24,33.7,33671301.54811037,1136504175.464382
2024-05-26 09:00:00,33.7,33.89,33.0,33.52,34640668.04593712,1161111165.0504282
2024-05-27 09:00:00,33.44,35.24,33.2,34.68,111736650.01756142,3811148346.748072
2024-05-28 09:00:00,34.66,34.8,33.4,34.43,55082531.30639123,1887778380.4218326
2024-05-29 09:00:00,34.45,34.82,33.7,33.85,46352136.76293546,1589591896.2460577
2024-05-30 09:00:00,33.79,34.15,32.85,33.34,44590989.56476857,1494048636.4704716
2024-05-31 09:00:00,33.34,33.41,32.5,33.08,28815407.64199415,950200802.7809798
2024-06-01 09:00:00,33.03,33.3,32.68,33.04,21804891.5097955,715718010.5250026
2024-06-02 09:00:00,33.04,33.37,32.24,32.46,26724347.66669855,880705233.562468
2024-06-03 09:00:00,32.44,32.79,32.07,32.3,54790405.13137632,1778933395.8908768
2024-06-04 09:00:00,32.3,32.79,31.81,32.63,38173897.06444582,1226137250.6426477
2024-06-05 09:00:00,32.65,33.4,32.48,33.38,32181480.75332591,1057235511.6434758
2024-06-06 09:00:00,33.38,33.68,32.77,32.93,31037046.91847846,1031891154.6747582
2024-06-07 09:00:00,33.05,34.88,30.01,32.03,133674984.01129937,4411958334.786754
2024-06-08 09:00:00,31.95,32.05,29.71,29.93,89893388.76995195,2777950058.296938
2024-06-09 09:00:00,29.93,30.5,29.62,30.37,39751351.76687883,1192598510.0925784
2024-06-10 09:00:00,30.31,30.59,29.25,29.69,75240539.18525358,2249527230.718603
2024-06-11 09:00:00,29.65,29.81,28.03,28.6,75473884.6776719,2181688566.601817
2024-06-12 09:00:00,28.51,30.17,27.86,29.54,56520104.44789299,1650544960.1292908
2024-06-13 09:00:00,29.54,29.73,28.19,28.35,48756174.66783186,1407305357.7133925
2024-06-14 09:00:00,28.35,28.82,27.0,27.6,56815880.47792722,1587428447.320745
2024-06-15 09:00:00,27.6,28.22,27.51,28.0,12736137.21303841,354838493.8872168
2024-06-16 09:00:00,28.0,28.18,27.37,27.79,23821226.62327628,660634479.8754153
2024-06-17 09:00:00,27.72,28.18,25.0,25.3,162691398.33344883,4347028250.4370775
2024-06-18 09:00:00,25.25,25.37,21.88,23.74,112206173.443208,2629751924.293497
2024-06-19 09:00:00,23.68,24.95,23.41,24.2,33117916.24144198,804320863.9397943
2024-06-20 09:00:00,24.2,26.55,24.07,24.36,175353393.19273746,4489468651.308875
2024-06-21 09:00:00,24.43,25.07,23.94,24.02,64368510.1575761,1577461122.5529032
2024-06-22 09:00:00,23.96,24.6,23.74,24.57,19751146.83623521,477076431.65112185
2024-06-23 09:00:00,24.57,25.07,23.76,23.92,24708273.32226302,603654951.8645326
2024-06-24 09:00:00,23.92,24.66,22.8,24.48,67734616.16566537,1611017243.8185885
2024-06-25 09:00:00,24.47,25.68,24.26,25.09,73267796.09054235,1824118773.7487128
2024-06-26 09:00:00,25.09,25.5,24.6,25.06,32839593.59921016,823664048.0662599
2024-06-27 09:00:00,25.05,25.65,24.39,25.51,36694647.18406225,920431115.3740644
2024-06-28 09:00:00,25.48,25.6,24.53,24.61,40373580.09803247,1012004717.2850995
2024-06-29 09:00:00,24.64,25.06,24.04,24.16,42405146.09324388,1048111926.2840759
2024-06-30 09:00:00,24.16,25.07,23.8,24.99,27713930.36318075,674554959.7420834
2024-07-01 09:00:00,24.99,25.33,23.98,24.08,63240823.18945592,1554807191.774612
2024-07-02 09:00:00,24.16,24.96,23.98,24.89,26666385.06757702,648347152.4296945
2024-07-03 09:00:00,24.89,24.9,23.52,23.92,39469658.51092012,953818450.3437115
2024-07-04 09:00:00,23.92,24.1,21.7,21.99,98940407.8028278,2246203804.8287687
2024-07-05 09:00:00,21.82,21.82,19.12,21.28,167519143.80845264,3410034981.253609
2024-07-06 09:00:00,21.29,22.51,20.9,22.33,69297819.69466698,1491856527.9690547
2024-07-07 09:00:00,22.33,22.33,20.49,20.69,74377798.10120445,1597802855.9622147
2024-07-08 09:00:00,20.69,21.85,19.8,21.09,83442324.49585187,1747395768.9109683
2024-07-09 09:00:00,21.17,21.82,20.91,21.63,41418645.05738963,884426315.8969309
2024-07-10 09:00:00,21.63,22.55,21.35,22.35,67623722.76823983,1493037446.2752614
2024-07-11 09:00:00,22.36,22.72,21.74,21.91,56397042.57165896,1252950404.5687542
2024-07-12 09:00:00,21.86,22.13,21.51,22.09,37243376.52694372,813561067.1679381
2024-07-13 09:00:00,22.05,23.21,22.0,23.01,37420520.32937269,842938403.5977757
2024-07-14 09:00:00,22.93,23.19,22.67,23.07,35183231.22865415,806225790.1856809
2024-07-15 09:00:00,23.07,24.39,23.06,24.26,64605420.47407567,1527130121.8283885
2024-07-16 09:00:00,24.26,24.97,23.21,24.55,71726525.05768448,1726902472.2154717
2024-07-17 09:00:00,24.55,25.15,24.22,24.33,78679164.25944573,1945147876.6115453
2024-07-18 09:00:00,24.34,24.95,23.77,24.27,43613363.71041301,1064137976.3120035
2024-07-19 09:00:00,24.22,25.35,23.8,24.93,87681387.44761303,2150854821.914071
2024-07-20 09:00:00,24.85,25.31,24.81,25.05,49583982.79321185,1244324698.5535042
2024-07-21 09:00:00,25.07,25.5,24.11,25.3,98654917.41197874,2476944292.372067
2024-07-22 09:00:00,25.28,25.42,24.17,24.31,63711890.62997757,1577715675.753075
2024-07-23 09:00:00,24.31,24.75,23.49,23.69,58545329.85379456,1411927532.3437161
2024-07-24 09:00:00,23.67,24.37,23.36,23.55,40385078.62031423,961366130.4006221
2024-07-25 09:00:00,23.55,23.6,21.9,22.92,76837462.9925464,1737392212.4224787
2024-07-26 09:00:00,22.93,24.1,22.92,24.1,31508879.02532114,741177523.982008
2024-07-27 09:00:00,24.09,24.48,23.8,24.06,46120015.47057065,1112803868.5988622
2024-07-28 09:00:00,24.06,24.25,23.61,24.09,41313675.15829337,986690466.9823945
2024-07-29 09:00:00,24.01,24.4,23.64,24.11,63953487.76426246,1542614685.6735003
2024-07-30 09:00:00,24.05,24.35,23.2,23.53,46218706.58772372,1105617616.4237
2024-07-31 09:00:00,23.64,23.75,22.79,22.93,42554198.18936428,991922950.1760864
2024-08-01 09:00:00,22.92,23.06,21.1,22.67,60608588.85442635,1350402278.4082594
2024-08-02 09:00:00,22.6,22.75,21.02,21.23,51211342.23175453,1114506741.3877163
2024-08-03 09:00:00,21.23,21.57,19.82,20.25,54567859.56372241,1127888185.3087316
2024-08-04 09:00:00,20.25,20.38,18.61,19.09,66785559.25542424,1302101195.5465403
2024-08-05 09:00:00,19.1,19.18,15.7,17.87,246049096.53104392,4216037009.2710404
2024-08-06 09:00:00,17.87,19.25,17.87,18.7,65032708.43409594,1211559129.771681
2024-08-07 09:00:00,18.68,19.1,17.7,17.96,62152729.10427792,1150637913.4509416
2024-08-08 09:00:00,17.99,19.75,17.6,19.71,69971419.52561033,1317714248.089025
2024-08-09 09:00:00,19.71,19.74,19.0,19.6,69337483.35466158,1349849067.514328
2024-08-10 09:00:00,19.59,20.09,19.38,20.05,54177354.68206086,1069277497.9230045
2024-08-11 09:00:00,20.04,20.34,18.75,18.86,67460805.30603845,1327508203.6485589
2024-08-12 09:00:00,18.82,19.99,18.61,19.58,72470021.40604208,1402431453.2094476
2024-08-13 09:00:00,19.57,19.7,18.97,19.54,38592394.28739615,745336106.4206502
2024-08-14 09:00:00,19.54,19.55,18.76,19.21,54716769.28564934,1050719369.6787267
2024-08-15 09:00:00,19.2,19.44,18.4,18.71,46419779.96487342,881067544.4547393
2024-08-16 09:00:00,18.68,18.75,17.91,18.43,34050721.8613271,626938123.0232229
2024-08-17 09:00:00,18.37,18.71,18.22,18.67,11566407.50102694,213918325.42786664
2024-08-18 09:00:00,18.64,19.07,18.4,18.63,20663617.62870755,387456076.88266623
2024-08-19 09:00:00,18.61,18.84,18.17,18.8,33824370.29763672,623287222.8199285
2024-08-20 09:00:00,18.8,19.04,18.4,18.88,50225566.3150816,944262693.1300737
2024-08-21 09:00:00,18.85,19.59,18.67,19.45,36791945.58359297,701465601.7087032
2024-08-22 09:00:00,19.45,19.99,19.17,19.93,41136866.54299234,805145839.3773842
2024-08-23 09:00:00,19.93,20.82,19.82,20.7,50404307.64387062,1026460659.527957
2024-08-24 09:00:00,20.7,21.4,20.42,21.02,38754904.46134198,807616844.8348453
2024-08-25 09:00:00,21.02,21.08,20.17,20.74,40595491.36721016,837308006.2804451
2024-08-26 09:00:00,20.72,20.86,19.35,19.41,51984533.36590379,1044461511.0959134
2024-08-27 09:00:00,19.38,19.78,18.22,18.67,45158923.82068798,863655440.7320951
2024-08-28 09:00:00,18.58,19.08,17.9,18.5,48448466.57224898,897294476.5477172
2024-08-29 09:00:00,18.53,19.1,18.3,18.52,22530138.91338104,419493408.42611885
2024-08-30 09:00:00,18.51,18.63,17.77,18.45,47862830.17830428,871353203.2316154
2024-08-31 09:00:00,18.4,18.52,17.95,18.13,13290499.80079171,242713550.9672873
2024-09-01 09:00:00,18.13,18.13,17.47,17.61,28913202.57716992,516255264.65119874
2024-09-02 09:00:00,17.56,18.44,17.34,18.38,25546277.15814132,454587534.75584126
2024-09-03 09:00:00,18.36,18.8,17.8,17.91,37005066.01329387,676375690.2117894
2024-09-04 09:00:00,17.88,18.47,17.13,18.26,56716357.58813087,1011507704.4689238
2024-09-05 09:00:00,18.19,18.34,17.5,17.71,27760819.39779409,496286990.37026316
2024-09-06 09:00:00,17.71,18.0,16.62,17.13,66652578.85760231,1156158753.99113
2024-09-07 09:00:00,17.13,17.77,16.91,17.35,27477636.91398215,476674004.3240512
2024-09-08 09:00:00,17.35,17.81,17.22,17.49,13700168.98467836,238810217.89746484
2024-09-09 09:00:00,17.49,18.14,17.27,18.03,33747393.77812664,596125338.4953554
2024-09-10 09:00:00,18.03,18.28,17.81,18.16,26309672.24398168,473940066.51777804
2024-09-11 09:00:00,18.16,18.18,17.45,17.91,44234522.32702902,787428979.8393892
2024-09-12 09:00:00,17.91,18.28,17.88,18.27,33154968.04608753,600206344.1980554
2024-09-13 09:00:00,18.27,18.63,18.13,18.52,41084615.50410358,751283341.2732506
2024-09-14 09:00:00,18.49,18.73,18.21,18.5,28493012.23310383,525816511.68986154
2024-09-15 09:00:00,18.5,18.75,17.7,17.93,28095262.83273991,516367788.4690153
2024-09-16 09:00:00,17.88,18.15,17.41,17.75,38448205.92693446,683164434.5745335
2024-09-17 09:00:00,17.62,18.26,17.47,18.19,42515432.92033229,762022116.0399854
2024-09-18 09:00:00,18.19,18.48,17.57,18.48,65191798.06417674,1172716284.3604867
2024-09-19 09:00:00,18.47,19.2,18.4,19.04,100083718.226423,1881649363.8361356
2024-09-20 09:00:00,19.04,19.87,18.9,19.69,111269661.31242026,2163191101.4207745
2024-09-21 09:00:00,19.69,21.2,19.62,20.67,219600348.63206655,4491367636.116106
2024-09-22 09:00:00,20.7,20.73,19.42,19.98,92194020.78154154,1847117434.4245172
2024-09-23 09:00:00,19.98,20.84,19.61,20.63,79407733.07911706,1619918646.5157049
2024-09-24 09:00:00,20.65,21.17,20.13,21.1,84094421.6297077,1746187675.5561752
2024-09-25 09:00:00,21.06,21.27,20.71,20.96,66839997.6545664,1402471816.0400388
2024-09-26 09:00:00,20.87,21.69,20.58,21.38,66548390.21305027,1408489468.9661007
2024-09-27 09:00:00,21.3,22.92,21.16,22.15,272295004.0799433,6033795185.425016
2024-09-28 09:00:00,22.15,22.3,21.05,21.38,72627759.38213491,1577721234.2560709
2024-09-29 09:00:00,21.31,21.42,20.7,21.01,48436579.76541875,1017488989.2714638
2024-09-30 09:00:00,21.01,21.07,19.68,19.88,92550813.10460898,1885769507.5807228
2024-10-01 09:00:00,19.88,20.7,18.3,18.58,188854171.05364156,3726401391.9320455
2024-10-02 09:00:00,18.58,19.53,18.0,18.43,229156578.94930947,4321414740.3533325
2024-10-03 09:00:00,18.43,18.82,17.91,18.53,59537878.73816858,1091079134.4793377
2024-10-04 09:00:00,18.53,19.25,18.28,19.14,46173765.44904744,872751764.2097499
2024-10-05 09:00:00,19.14,19.43,18.8,19.15,37873612.61868222,726309506.8432548
2024-10-06 09:00:00,19.11,19.59,19.02,19.55,40330856.43866443,779206607.6574289
2024-10-07 09:00:00,19.53,19.99,19.3,19.45,73012462.5195772,1437334361.8766277
2024-10-08 09:00:00,19.38,19.74,19.2,19.29,47030565.79341538,915063847.8835903
2024-10-09 09:00:00,19.39,20.34,18.79,19.07,276379220.0003747,5451037492.185834
2024-10-10 09:00:00,19.02,19.28,18.5,19.02,68510506.81480943,1296855273.0918899
2024-10-11 09:00:00,18.99,19.7,18.9,19.6,36950099.94894636,711189636.1310875
2024-10-12 09:00:00,19.62,20.19,19.58,19.93,123731391.27023318,2468221769.948546
2024-10-13 09:00:00,19.98,20.16,19.47,20.01,76989904.51358867,1532646916.0211208
2024-10-14 09:00:00,20.01,21.45,19.73,20.73,213197790.35782897,4441201823.193265
2024-10-15 09:00:00,20.75,21.15,19.95,20.69,158594457.79769322,3277621276.880034
2024-10-16 09:00:00,20.69,20.79,20.18,20.38,50491469.86295377,1030552026.2688453
2024-10-17 09:00:00,20.3,20.52,19.76,20.02,44041586.69983273,886632850.3566507
2024-10-18 09:00:00,20.02,20.67,19.93,20.62,44134986.11168283,891569264.6226604
2024-10-19 09:00:00,20.62,21.73,20.58,21.09,206261938.1296083,4365989899.10149
2024-10-20 09:00:00,21.05,22.0,20.74,21.92,83896134.29315086,1791228433.541544
2024-10-21 09:00:00,21.92,22.44,20.84,21.57,92900039.24797317,2006282791.841567
2024-10-22 09:00:00,21.59,21.59,20.6,21.11,62720356.14601204,1318611228.8614192
2024-10-23 09:00:00,21.1,21.1,19.9,20.27,48345459.87824772,991215800.1481651
2024-10-24 09:00:00,20.26,21.37,20.06,20.99,49272793.24718601,1015432011.0265459
2024-10-25 09:00:00,20.99,21.36,19.09,19.73,70044767.93949255,1430243356.7475994
2024-10-26 09:00:00,19.73,20.17,19.45,19.67,31129930.73326113,616824331.1261919
2024-10-27 09:00:00,19.66,20.09,19.48,19.93,17175831.42120093,339659191.7868971
2024-10-28 09:00:00,19.9,19.95,19.22,19.84,50241634.12720153,984539813.8151006
2024-10-29 09:00:00,19.77,20.66,19.75,20.63,53570207.98576582,1080505561.3687484
2024-10-30 09:00:00,20.62,21.29,20.3,20.43,139524326.0297903,2911736791.0940247
2024-10-31 09:00:00,20.38,20.42,19.18,19.34,70622129.52237912,1402655452.7848177
2024-11-01 09:00:00,19.34,19.84,18.9,19.49,49563328.65220862,960162422.804508
2024-11-02 09:00:00,19.49,19.89,18.95,19.14,24227938.38784647,469466996.7332449
2024-11-03 09:00:00,19.15,19.16,17.76,18.3,65749493.45331463,1211939346.3624108
2024-11-04 09:00:00,18.24,18.55,17.43,17.73,36270481.28290601,650838889.7956606
2024-11-05 09:00:00,17.79,18.8,17.79,18.63,34048227.31504707,623023000.1821728
2024-11-06 09:00:00,18.62,20.05,18.59,19.98,84461036.87305225,1653642927.3172376
2024-11-07 09:00:00,19.98,20.5,19.61,19.95,61070422.0408786,1220680341.7895095
2024-11-08 09:00:00,19.95,20.65,19.64,20.65,63666504.10515996,1276921629.9123175
2024-11-09 09:00:00,20.65,21.1,20.23,21.04,73820211.7383508,1525531664.6482723
2024-11-10 09:00:00,21.03,22.83,20.77,22.41,225389720.50739247,4951311351.651408
2024-11-11 09:00:00,22.39,26.6,21.9,25.61,434043648.9492933,10471495605.848242
2024-11-12 09:00:00,25.61,26.69,23.61,25.11,312484490.6771346,7861121667.480988
2024-11-13 09:00:00,25.1,25.54,22.9,24.34,176507534.57058907,4248079614.3320546
2024-11-14 09:00:00,24.36,25.0,22.82,23.27,133051749.29251754,3182926588.0751705
2024-11-15 09:00:00,23.27,25.84,22.64,25.56,156926303.8130723,3825371504.850213
2024-11-16 09:00:00,25.46,29.45,25.25,28.81,262177568.8724331,7066739035.9710655
2024-11-17 09:00:00,28.87,30.74,26.07,26.36,253418137.09916982,7217905322.626475
2024-11-18 09:00:00,26.43,31.2,26.09,29.23,316849018.89439255,9131403897.886429
2024-11-19 09:00:00,29.23,30.4,28.3,29.16,193821103.60693955,5687064825.202986
2024-11-20 09:00:00,29.16,29.22,27.43,27.85,87585635.96051084,2474549674.8542557
2024-11-21 09:00:00,27.87,29.27,27.13,29.11,85284316.48647673,2414516577.8796678
2024-11-22 09:00:00,29.11,30.8,27.27,30.8,190225068.7792009,5599239270.755334
2024-11-23 09:00:00,30.8,34.77,30.1,33.89,603095272.6617796,19985322346.706146
2024-11-24 09:00:00,33.98,36.94,31.23,34.49,424926314.99846095,14609362470.929045
2024-11-25 09:00:00,34.49,35.45,32.04,32.76,227927080.15634844,7710433861.871675
2024-11-26 09:00:00,32.77,35.09,31.46,34.45,279299311.3786296,9290995877.465027
2024-11-27 09:00:00,34.53,35.73,33.41,35.7,181511337.51400515,6247116950.389312
2024-11-28 09:00:00,35.71,35.71,34.01,34.93,114572319.8880924,3970311581.530278
2024-11-29 09:00:00,34.93,37.16,33.86,36.28,177534799.70480582,6265208913.891032
2024-11-30 09:00:00,36.32,39.17,35.85,36.68,545963670.9557598,20351536158.521732
2024-12-01 09:00:00,36.68,37.94,35.44,36.89,201380969.81090462,7394445692.465268
2024-12-02 09:00:00,36.92,43.97,35.57,42.45,834733130.4512873,33191124235.886467
2024-12-03 09:00:00,42.45,52.93,30.0,49.38,3205529166.424927,150276347721.61276
2024-12-04 09:00:00,49.38,50.52,45.33,47.84,607415357.8711042,29313934822.311165
2024-12-05 09:00:00,47.84,51.26,45.0,49.85,446974897.74215955,21490367777.516876
2024-12-06 09:00:00,49.89,50.58,45.28,50.17,399639876.49081564,19416090510.666454
2024-12-07 09:00:00,50.06,52.2,47.84,48.9,307631206.2468815,15445111246.49576
2024-12-08 09:00:00,48.79,49.65,47.35,48.63,158858346.8341565,7690087474.089509
2024-12-09 09:00:00,48.63,48.99,35.42,39.99,459145277.6049876,19655369455.54441
2024-12-10 09:00:00,39.99,40.19,34.27,37.76,335924780.8274621,12633732511.167759
2024-12-11 09:00:00,37.76,40.74,35.73,40.07,154274030.88374355,5894762456.151031
2024-12-12 09:00:00,40.1,42.19,39.51,40.51,137281346.2128808,5617036556.7263365
2024-12-13 09:00:00,40.51,40.89,39.04,40.77,89735201.94811909,3597144068.600582
2024-12-14 09:00:00,40.71,41.08,37.83,38.5,83680931.13730073,3290168212.7691
2024-12-15 09:00:00,38.57,40.13,37.52,39.47,82008427.11113976,3175213746.91059
2024-12-16 09:00:00,39.37,40.38,37.37,38.29,105231703.61595748,4073831561.7586474
2024-12-17 09:00:00,38.3,38.6,36.5,37.04,90815056.05259776,3424397698.6066327
2024-12-18 09:00:00,37.09,37.25,32.75,32.96,139245439.26806954,4896533266.3116255
2024-12-19 09:00:00,32.86,34.23,29.5,30.53,191315456.9072934,6162728005.473845
2024-12-20 09:00:00,30.54,32.92,27.2,32.47,207723330.62410673,6208514710.167561
2024-12-21 09:00:00,32.53,35.11,30.7,31.14,123364984.64613397,4067315379.692157
2024-12-22 09:00:00,31.16,32.8,30.75,31.49,95014423.03448118,3000996483.0767636
2024-12-23 09:00:00,31.6,33.97,30.74,33.6,105435892.92218551,3406615320.052263
2024-12-24 09:00:00,33.6,35.79,32.7,35.09,83753283.1017316,2872071512.951461
2024-12-25 09:00:00,35.09,35.09,33.4,33.72,78094679.21428633,2674310966.0436788
2024-12-26 09:00:00,33.69,34.05,31.27,31.51,67524427.53667396,2178866792.790759
2024-12-27 09:00:00,31.56,33.23,31.11,31.7,54975890.99018256,1767878433.131843
2024-12-28 09:00:00,31.76,33.29,31.55,33.05,47218852.22714313,1518565710.748166
2024-12-29 09:00:00,33.1,33.15,30.6,31.19,51917679.89737525,1663211693.0177526
2024-12-30 09:00:00,31.19,32.34,29.8,31.04,78311037.6536256,2455537859.98377
2024-12-31 09:00:00,31.05,31.46,29.55,29.95,59118248.91012634,1801322446.5159667
2025-01-01 09:00:00,30.0,31.85,29.6,31.64,109427287.15386556,3360221774.9145293
2025-01-02 09:00:00,31.57,32.57,31.52,31.95,47140186.32995472,1513273541.426208
2025-01-03 09:00:00,32.0,34.59,31.44,34.38,55606035.37087463,1846293561.595501
2025-01-04 09:00:00,34.38,34.53,33.52,34.17,40422221.10359782,1379331400.687272
2025-01-05 09:00:00,34.17,34.44,33.42,34.11,54838495.32519517,1861303360.1917188
2025-01-06 09:00:00,34.11,36.6,33.67,35.78,146865300.59635252,5171266327.733075
2025-01-07 09:00:00,35.82,35.94,31.91,31.91,112804346.61864296,3818620698.7593837
2025-01-08 09:00:00,32.04,33.29,30.26,31.38,255826897.40815586,8117628012.170947
2025-01-09 09:00:00,31.37,32.73,30.79,32.57,334553629.9315861,10649187521.243855
2025-01-10 09:00:00,32.57,33.48,31.41,33.1,221743756.63184437,7147015445.276232
2025-01-11 09:00:00,33.12,33.74,31.81,32.29,107283726.18331228,3510702040.87326
2025-01-12 09:00:00,32.3,33.12,31.2,31.57,102054955.63174285,3298787699.639174
2025-01-13 09:00:00,31.57,32.4,28.8,30.32,141822854.73965603,4305770605.8217945
2025-01-14 09:00:00,30.26,32.29,29.9,32.13,83939923.59218772,2621527794.265436
2025-01-15 09:00:00,32.13,33.82,30.98,33.74,114569775.18077332,3708410460.707764
2025-01-16 09:00:00,33.65,33.85,32.18,33.0,83943137.89399615,2769192317.9332347
2025-01-17 09:00:00,33.0,34.99,33.0,34.55,79160374.0067035,2713020828.4904957
2025-01-18 09:00:00,34.56,35.1,32.18,32.74,70063795.91021048,2332094008.6858854
2025-01-19 09:00:00,32.74,33.48,29.53,30.16,107651436.65614536,3393721688.861408
2025-01-20 09:00:00,30.16,32.53,29.19,29.82,120251574.78936584,3658538485.630034
2025-01-21 09:00:00,29.82,31.14,28.8,30.37,77761352.1988996,2316682520.2396803
2025-01-22 09:00:00,30.45,30.64,29.73,29.95,45510772.43845961,1375986294.2863345
2025-01-23 09:00:00,29.96,30.3,28.86,29.74,40051563.35202743,1179894569.7437637
2025-01-24 09:00:00,29.76,30.39,28.75,29.14,48555962.59549337,1431500411.7809272
2025-01-25 09:00:00,29.14,29.57,28.84,29.2,27668978.22685983,807924162.8958927
2025-01-26 09:00:00,29.21,30.08,29.09,29.13,44247269.7405801,1315487908.0468493
2025-01-27 09:00:00,29.2,29.42,27.1,28.69,83447796.98678103,2349917167.717525
2025-01-28 09:00:00,28.63,28.91,27.34,27.49,27067451.31373714,764292898.7515296
2025-01-29 09:00:00,27.44,28.32,26.95,27.7,41880214.58456128,1156465142.3282213
2025-01-30 09:00:00,27.72,28.95,27.3,27.91,37061524.67379843,1043697939.2059783
2025-01-31 09:00:00,27.97,29.48,27.71,28.75,72715667.1561581,2090282874.307518
2025-02-01 09:00:00,28.74,29.48,26.92,27.17,64212628.86632424,1824603193.6795647
2025-02-02 09:00:00,27.15,27.6,23.08,23.92,134389894.85262248,3388692356.062659
2025-02-03 09:00:00,23.9,24.65,19.88,24.15,229864940.4942506,5106375335.569499
2025-02-04 09:00:00,24.17,24.68,21.7,22.88,144748550.45610133,3300391161.6964536
2025-02-05 09:00:00,22.79,23.15,22.01,22.27,50397457.51066233,1142834625.4891639
2025-02-06 09:00:00,22.27,22.66,21.0,21.38,53056839.32953077,1159184547.546223
2025-02-07 09:00:00,21.46,22.15,20.7,21.25,45704896.72688767,979492895.4122732
2025-02-08 09:00:00,21.18,22.2,20.93,22.14,22202868.82265762,475558407.72382575
2025-02-09 09:00:00,22.14,22.73,21.1,21.86,61428081.75991583,1350590054.224146
2025-02-10 09:00:00,21.86,23.0,21.2,22.57,90607663.407256,2015255796.8750088
2025-02-11 09:00:00,22.57,23.15,22.1,22.47,49698937.69110617,1128874502.5917716
2025-02-12 09:00:00,22.41,23.67,21.52,23.46,53990428.25206475,1208637147.1328177
