,open,high,low,close,volume,value
2024-03-11 09:00:00,1107.0,1110.0,1023.0,1102.0,84675127.85202771,91241837134.40294
2024-03-12 09:00:00,1102.0,1140.0,1030.0,1085.0,66653129.22512675,72058697085.0402
2024-03-13 09:00:00,1085.0,1102.0,1056.0,1085.0,47729319.33637475,51553081722.55635
2024-03-14 09:00:00,1085.0,1088.0,995.5,1057.0,69683351.85659847,73310444792.90607
2024-03-15 09:00:00,1058.0,1071.0,925.4,992.3,84051416.26938361,82784038598.94904
2024-03-16 09:00:00,992.0,1022.0,897.4,928.1,62106600.35339302,60226966674.36853
2024-03-17 09:00:00,928.1,959.5,866.8,949.8,48138367.0305139,44019781570.83116
2024-03-18 09:00:00,949.7,949.8,890.0,900.7,33641797.74342769,31023398823.355278
2024-03-19 09:00:00,900.7,909.5,815.0,848.9,53967717.33977192,46212933563.296
2024-03-20 09:00:00,847.9,957.1,806.4,949.0,53691011.26830547,47395898273.68544
2024-03-21 09:00:00,949.0,953.9,913.0,927.8,29966860.93422342,28034373011.61335
2024-03-22 09:00:00,927.8,969.1,902.6,956.4,41899523.00026417,39355255370.30872
2024-03-23 09:00:00,956.0,1003.0,936.8,975.0,43420387.80007524,42469560762.90177
2024-03-24 09:00:00,973.2,993.0,951.4,981.4,22456917.90895111,21790992768.912266
2024-03-25 09:00:00,981.0,998.0,959.0,987.6,34062419.02526163,33339068695.062084
2024-03-26 09:00:00,986.7,1040.0,980.0,1030.0,42245834.93115932,42504107270.207504
2024-03-27 09:00:00,1030.0,1053.0,972.0,984.0,40656548.65238824,40843150078.70403
2024-03-28 09:00:00,983.9,1003.0,963.0,993.7,23612798.85219676,23245734089.250336
2024-03-29 09:00:00,994.0,1023.0,974.0,1020.0,32086213.49692198,32123325641.961918
2024-03-30 09:00:00,1020.0,1032.0,990.8,997.5,16319876.84129416,16433610113.075048
2024-03-31 09:00:00,996.0,1005.0,983.0,995.6,10919382.08102475,10857661740.382162
2024-04-01 09:00:00,995.6,1003.0,928.0,949.6,25857458.29507871,24811835798.992287
2024-04-02 09:00:00,949.6,949.6,885.0,891.9,23749918.09095366,21543908309.93246
2024-04-03 09:00:00,891.7,907.3,857.2,868.0,17723006.56642889,15647908099.716007
2024-04-04 09:00:00,869.5,894.4,854.0,884.6,16060031.63182114,14090898026.40954
2024-04-05 09:00:00,884.6,885.3,850.0,873.3,13597132.77328092,11820956586.610607
2024-04-06 09:00:00,873.2,884.4,867.0,878.8,7059279.76909382,6177263357.24596
2024-04-07 09:00:00,878.0,892.0,874.4,883.2,8196764.99407184,7242207885.118566
2024-04-08 09:00:00,883.2,931.6,867.7,924.4,16808739.67034425,15236344839.596027
2024-04-09 09:00:00,925.0,930.0,890.0,892.7,16439537.62230135,14949570511.541853
2024-04-10 09:00:00,893.0,905.0,848.3,872.1,16160268.14422601,14088458724.074205
2024-04-11 09:00:00,872.6,895.5,866.0,874.3,12165503.63046649,10705224256.591154
2024-04-12 09:00:00,875.5,888.8,740.0,763.6,30371905.8938093,24560249752.170097
2024-04-13 09:00:00,763.6,763.6,567.8,632.7,67689711.79448459,45664068726.20491
2024-04-14 09:00:00,632.6,680.2,606.8,671.2,44520095.38983996,28500905268.123936
2024-04-15 09:00:00,671.2,698.9,632.3,655.6,29635562.672855,19869710778.291477
2024-04-16 09:00:00,655.6,663.6,620.6,653.5,21352711.03963874,13734490055.994219
2024-04-17 09:00:00,653.5,664.0,619.0,640.0,17451785.24055617,11197000214.862787
2024-04-18 09:00:00,640.0,652.8,618.4,647.1,16488740.80269858,10536814530.678768
2024-04-19 09:00:00,647.2,660.0,595.5,645.0,24665868.84839707,15635295980.834194
2024-04-20 09:00:00,646.0,707.4,640.3,705.2,17034411.08587556,11484063189.860023
2024-04-21 09:00:00,705.2,722.1,687.3,693.9,13073836.63941445,9225180096.218508
2024-04-22 09:00:00,694.3,719.9,690.3,714.2,12882398.11715561,9119762297.403833
2024-04-23 09:00:00,714.2,717.5,693.8,708.6,11618497.78675226,8191390363.143971
2024-04-24 09:00:00,708.3,731.0,667.7,675.1,27307364.57970191,19314827765.96012
2024-04-25 09:00:00,675.4,681.9,645.0,665.2,15852189.44300199,10515795328.73677
2024-04-26 09:00:00,666.0,670.0,647.5,656.3,8318065.24679884,5481487154.757923
2024-04-27 09:00:00,656.3,665.7,635.6,657.7,8551196.47270149,5552159820.623594
2024-04-28 09:00:00,657.7,672.8,640.6,642.9,7320992.02752304,4827848350.899127
2024-04-29 09:00:00,642.9,648.9,618.0,634.9,11777120.34302097,7405730060.9993925
2024-04-30 09:00:00,634.8,641.5,582.0,600.0,17202604.52684659,10423740642.768406
2024-05-01 09:00:00,600.0,612.4,560.0,606.6,21755709.70726067,12743516546.367739
2024-05-02 09:00:00,606.0,618.5,584.0,609.5,8972970.80755813,5411092220.989644
2024-05-03 09:00:00,610.1,645.3,606.9,639.8,10108849.27533767,6324454588.8544
2024-05-04 09:00:00,639.8,646.3,628.3,635.5,7798216.88395544,4976150686.534527
2024-05-05 09:00:00,635.3,643.4,622.3,635.0,6375020.57256511,4024700167.256741
2024-05-06 09:00:00,635.0,658.0,622.8,622.8,11635562.51317468,7451609155.649641
2024-05-07 09:00:00,623.2,628.0,608.9,609.1,6881971.87123514,4259370796.6031175
2024-05-08 09:00:00,610.0,618.0,595.0,604.1,9628944.65009972,5828277373.981287
2024-05-09 09:00:00,604.0,622.0,591.0,618.5,6820343.11232322,4137066405.4984317
2024-05-10 09:00:00,618.5,626.3,591.8,595.8,9961737.49008153,6083890417.810439
2024-05-11 09:00:00,595.8,605.5,592.4,593.2,4984569.1822038,2981805853.71196
2024-05-12 09:00:00,593.9,600.0,586.0,587.4,3947596.46494833,2339934731.824764
2024-05-13 09:00:00,587.4,598.0,565.5,582.6,11064857.57069006,6418377427.531304
2024-05-14 09:00:00,583.0,586.5,570.0,572.8,6617959.4816097,3823895629.7582216
2024-05-15 09:00:00,572.7,616.1,568.3,610.1,10933807.68847443,6472211730.839483
2024-05-16 09:00:00,610.2,613.9,592.9,607.2,7394806.27396779,4478055311.614808
2024-05-17 09:00:00,607.2,628.0,600.3,620.3,6782164.75115174,4166783866.8664503
2024-05-18 09:00:00,620.2,623.6,614.7,619.8,4675721.03896274,2897870090.7842116
2024-05-19 09:00:00,620.1,624.0,590.8,591.2,7493568.18998309,4539805175.614292
2024-05-20 09:00:00,591.6,638.4,584.7,636.0,18039376.42720189,11089246990.219196
2024-05-21 09:00:00,635.9,649.6,628.0,643.4,12275166.58173238,7843465210.422027
2024-05-22 09:00:00,643.4,644.9,618.3,629.9,7499997.86564365,4747519186.430341
2024-05-23 09:00:00,629.1,640.5,590.0,617.4,13345723.65900475,8250042980.086694
2024-05-24 09:00:00,618.2,631.8,606.9,623.3,9237011.76747642,5728220018.648596
2024-05-25 09:00:00,622.9,639.2,620.5,634.7,9939609.45009563,6282034587.862441
2024-05-26 09:00:00,634.6,635.3,614.6,615.3,7942665.36246914,4962876727.922663
2024-05-27 09:00:00,615.3,644.2,609.5,635.8,9700125.81358418,6058336287.7101
2024-05-28 09:00:00,635.8,638.8,611.5,622.3,9532176.03459777,5925416520.528118
2024-05-29 09:00:00,622.3,640.5,615.0,616.5,11230294.56517201,7054015969.133213
2024-05-30 09:00:00,617.0,625.5,599.9,609.6,9830993.49815485,6014091694.040821
2024-05-31 09:00:00,610.2,614.0,596.5,604.9,6228732.93076184,3768913773.0759916
2024-06-01 09:00:00,605.0,620.6,603.0,613.7,5528160.75175169,3362510219.5595145
2024-06-02 09:00:00,613.7,633.9,611.2,612.4,12433104.31390308,7749959554.167042
2024-06-03 09:00:00,611.6,654.9,603.5,632.0,25971723.06679063,16561068624.200214
2024-06-04 09:00:00,632.0,641.8,620.0,639.2,10029471.28383748,6325969833.783628
2024-06-05 09:00:00,639.2,658.4,636.5,651.8,9779007.17936041,6326379468.49396
2024-06-06 09:00:00,651.7,682.5,641.2,658.0,17260160.56687024,11429016338.161114
2024-06-07 09:00:00,657.6,667.6,596.0,614.7,19501649.56384911,12386030310.462118
2024-06-08 09:00:00,614.5,617.9,576.2,582.2,16978493.23810792,10107258887.607113
2024-06-09 09:00:00,581.4,596.5,573.9,593.1,7375426.24680729,4323916500.324957
2024-06-10 09:00:00,593.8,596.0,575.2,578.8,7171586.08344796,4188257062.288996
2024-06-11 09:00:00,579.5,581.2,550.0,557.7,11120135.68388196,6277132383.491355
2024-06-12 09:00:00,558.0,585.8,543.6,577.0,9783764.04586018,5558880689.465456
2024-06-13 09:00:00,577.0,578.9,551.7,556.6,5931171.46637061,3345769281.4542675
2024-06-14 09:00:00,557.0,563.3,528.8,539.5,7582704.75369324,4147798371.2125177
2024-06-15 09:00:00,539.6,546.9,535.6,544.5,3248584.51675347,1755830176.8016505
2024-06-16 09:00:00,545.4,547.0,536.3,540.9,3802631.67254544,2062006298.3050685
2024-06-17 09:00:00,540.9,543.0,469.5,475.0,30795128.40029082,15478187364.96334
2024-06-18 09:00:00,475.0,476.3,417.0,438.3,23605638.95057849,10468699166.926239
2024-06-19 09:00:00,438.3,461.9,435.2,457.6,9606400.7697267,4340892492.156711
2024-06-20 09:00:00,457.0,480.7,454.8,467.2,7143897.80554282,3345269877.3823533
2024-06-21 09:00:00,467.0,478.2,460.7,466.8,6276344.75490126,2949692014.5425487
2024-06-22 09:00:00,466.9,471.8,461.7,467.7,2516365.64674637,1175239017.7982812
2024-06-23 09:00:00,467.8,474.3,450.5,452.6,4439426.05337204,2049619134.98695
2024-06-24 09:00:00,452.4,464.7,434.2,464.3,9794394.12503243,4402820996.937959
2024-06-25 09:00:00,464.3,480.7,460.4,477.4,6392586.54668835,2997569451.1097875
2024-06-26 09:00:00,477.4,480.5,465.3,472.5,4296622.55527439,2034350119.4204676
2024-06-27 09:00:00,472.5,484.3,463.3,480.1,4666852.21657652,2210335122.0419927
2024-06-28 09:00:00,480.1,485.0,470.3,473.5,5149280.03277653,2454113985.6841908
2024-06-29 09:00:00,473.5,482.4,457.1,459.1,3836253.34907026,1797925261.9687989
2024-06-30 09:00:00,459.7,467.1,453.5,464.4,3599679.8301894,1655858427.712438
2024-07-01 09:00:00,464.4,472.6,457.5,461.3,4396559.64624811,2050423277.7069602
2024-07-02 09:00:00,461.1,471.4,456.2,464.0,3821411.00192499,1763475918.6727796
2024-07-03 09:00:00,464.0,465.9,442.4,445.1,5642231.1451629,2560014044.49194
2024-07-04 09:00:00,445.5,448.0,401.7,404.4,11687939.19739807,4933909663.043239
2024-07-05 09:00:00,403.2,406.1,355.1,401.7,23867748.09226464,9002173497.640148
2024-07-06 09:00:00,401.7,435.6,396.3,432.2,7641813.18665504,3167330564.546491
2024-07-07 09:00:00,433.0,433.2,400.6,403.1,5676718.05420207,2394875636.097427
2024-07-08 09:00:00,403.8,431.7,387.0,413.5,8810939.20808103,3628331307.972227
2024-07-09 09:00:00,413.4,423.0,410.2,420.0,5508794.48280675,2296091905.011509
2024-07-10 09:00:00,420.0,430.4,415.7,426.4,6678038.93078806,2827361169.7650104
2024-07-11 09:00:00,427.3,437.9,420.0,422.3,5883277.06173352,2517371157.921606
2024-07-12 09:00:00,422.5,439.2,419.0,439.2,4876579.87119556,2082512399.5907643
2024-07-13 09:00:00,439.1,446.7,434.7,443.9,4905178.95100704,2163347216.137936
2024-07-14 09:00:00,443.9,457.1,438.6,454.9,5366903.74122916,2391917881.1791534
2024-07-15 09:00:00,454.8,480.5,453.0,478.0,9230324.76789337,4270853044.503183
2024-07-16 09:00:00,478.0,482.0,452.8,469.2,10574567.36985775,4965450857.018912
2024-07-17 09:00:00,469.0,481.2,465.6,466.0,9379119.24531902,4448917627.889351
2024-07-18 09:00:00,465.5,485.0,444.6,453.1,15355792.21679922,7199519484.395229
2024-07-19 09:00:00,452.9,481.1,443.0,475.6,12583006.00272642,5804009746.536156
2024-07-20 09:00:00,476.0,490.3,472.0,484.5,7693238.21899546,3700503963.90956
2024-07-21 09:00:00,485.1,490.0,462.0,485.9,6955308.8624035,3355271238.5796213
2024-07-22 09:00:00,486.0,487.7,460.8,463.4,6889245.16531009,3252429851.7652135
2024-07-23 09:00:00,463.7,472.5,445.5,449.4,7612165.99930128,3486556282.1657677
2024-07-24 09:00:00,449.7,464.1,443.8,446.3,6254445.75503958,2836590210.0513067
2024-07-25 09:00:00,446.5,447.3,418.0,431.1,9502137.7922372,4079981637.2907844
2024-07-26 09:00:00,431.1,459.2,430.7,458.0,6380595.10675986,2841252935.8592973
2024-07-27 09:00:00,458.7,475.4,454.9,469.3,7767048.02377474,3612401864.6832824
2024-07-28 09:00:00,469.3,471.3,455.7,459.2,3907535.68968426,1805377945.326091
2024-07-29 09:00:00,459.2,478.9,458.1,458.9,10641016.56876479,4995686502.64966
2024-07-30 09:00:00,458.9,470.0,449.1,455.0,5729547.03398134,2650472128.755474
2024-07-31 09:00:00,455.0,463.6,433.0,433.0,8674354.53558433,3888651272.1167474
2024-08-01 09:00:00,433.4,437.0,402.5,425.7,9889398.19320321,4178953069.122156
2024-08-02 09:00:00,425.3,427.9,394.0,399.8,10530350.54086191,4300775032.289509
2024-08-03 09:00:00,399.9,410.4,376.0,386.4,9725550.41800774,3823800111.6860256
2024-08-04 09:00:00,386.4,394.8,357.0,367.2,10148936.77527566,3815777308.1261754
2024-08-05 09:00:00,367.2,369.9,304.6,343.0,37401648.741171,12395351632.063889
2024-08-06 09:00:00,343.0,368.7,340.5,350.9,12427706.00879273,4408880818.389033
2024-08-07 09:00:00,351.9,359.6,330.0,339.0,13301743.91870504,4626415884.786402
2024-08-08 09:00:00,339.0,375.5,332.8,374.0,10376773.14068842,3697015922.0264587
2024-08-09 09:00:00,373.1,374.6,364.0,373.0,7245556.62321085,2677412301.0124087
2024-08-10 09:00:00,373.0,386.9,368.7,381.8,6443221.15205722,2429282403.42473
2024-08-11 09:00:00,382.3,383.7,351.8,354.8,8057349.41405364,2975884433.0770335
2024-08-12 09:00:00,354.8,373.9,349.5,370.2,10650863.37271144,3867723171.444652
2024-08-13 09:00:00,369.8,377.7,359.2,372.3,4953381.69656993,1821955786.1615238
2024-08-14 09:00:00,372.3,372.7,354.6,358.4,6900646.3712754,2504594966.568923
2024-08-15 09:00:00,359.0,366.7,345.0,348.4,7234151.13706123,2583819755.5979333
2024-08-16 09:00:00,348.7,351.0,338.6,347.3,5656166.06169548,1956186244.409717
2024-08-17 09:00:00,347.3,351.6,344.4,351.5,2923701.92870051,1013454930.0054775
2024-08-18 09:00:00,351.0,364.2,345.8,355.1,5357258.39162676,1909084623.0187368
2024-08-19 09:00:00,355.7,358.6,347.7,356.5,4685560.56217177,1651071011.0941372
2024-08-20 09:00:00,356.6,361.7,350.9,357.1,3809128.95673229,1364218540.654815
2024-08-21 09:00:00,357.6,375.5,355.0,372.0,7454391.57688597,2716005701.0116253
2024-08-22 09:00:00,371.2,377.0,364.9,374.5,5462897.24813276,2025536803.4388356
2024-08-23 09:00:00,374.7,405.0,374.1,400.2,9125313.66691603,3559560980.6098204
2024-08-24 09:00:00,401.2,412.0,396.1,405.5,6612634.1787455,2670428371.1496778
2024-08-25 09:00:00,405.6,406.4,387.7,395.9,4784507.24611644,1894922023.9477258
2024-08-26 09:00:00,395.5,398.8,372.8,374.7,6534457.89604966,2513208948.4659853
2024-08-27 09:00:00,374.6,381.3,349.5,353.9,8731999.46871402,3203425997.0724216
2024-08-28 09:00:00,354.0,360.0,339.4,347.4,7249032.15696644,2539254476.433799
2024-08-29 09:00:00,346.7,356.5,339.5,344.0,5256259.92238962,1823425511.5261257
2024-08-30 09:00:00,344.0,352.4,333.9,347.4,5110598.17862335,1759285001.5493672
2024-08-31 09:00:00,347.4,350.2,339.8,342.2,2457061.43895517,849636994.8824291
2024-09-01 09:00:00,343.1,343.8,322.1,322.2,6681418.69371204,2225643778.6847334
2024-09-02 09:00:00,322.2,344.5,319.5,339.3,7026373.49647426,2306125098.1541142
2024-09-03 09:00:00,339.2,346.3,328.3,329.7,4497487.39045511,1517629080.263773
2024-09-04 09:00:00,329.3,344.6,314.6,339.4,5638498.02437594,1852516845.9625523
2024-09-05 09:00:00,339.3,341.2,328.9,331.6,3462614.85452925,1158858813.6308682
2024-09-06 09:00:00,331.1,336.8,310.9,321.0,5744568.00748378,1868041721.640372
2024-09-07 09:00:00,321.0,331.4,317.5,325.4,2369726.14077954,769607832.1525072
2024-09-08 09:00:00,325.8,335.6,324.7,332.5,2539870.59715388,839599368.8059797
2024-09-09 09:00:00,332.7,348.6,330.0,344.5,3883378.16481075,1320203659.366963
2024-09-10 09:00:00,344.5,348.3,338.5,344.8,3878825.21972565,1329638357.5564625
2024-09-11 09:00:00,344.7,345.6,331.5,343.5,4656577.99066561,1574565339.0377991
2024-09-12 09:00:00,343.4,350.7,341.9,349.6,4835049.0900467,1676466441.8149347
2024-09-13 09:00:00,349.6,353.8,345.0,349.8,5802071.43924415,2024994644.610771
2024-09-14 09:00:00,349.7,350.5,339.0,342.7,5961063.40469134,2048335392.7245657
2024-09-15 09:00:00,342.6,345.5,329.0,330.8,5753260.14290903,1951893429.5398314
2024-09-16 09:00:00,331.1,334.4,324.2,327.4,6744087.44872652,2214766721.6987996
2024-09-17 09:00:00,327.5,341.5,324.1,339.2,4479094.5073093,1496446313.3185432
2024-09-18 09:00:00,338.7,344.3,326.4,344.3,5802508.51517338,1949335971.2664177
2024-09-19 09:00:00,344.3,360.4,344.3,357.7,9772774.94942689,3448369835.907358
2024-09-20 09:00:00,357.7,369.0,352.7,363.3,8036894.20429325,2913198012.5706196
2024-09-21 09:00:00,363.9,387.3,361.7,383.6,10613771.39652761,3965251942.522268
2024-09-22 09:00:00,383.6,385.5,360.0,369.6,7422481.3665708,2773999912.81444
2024-09-23 09:00:00,369.6,378.1,361.8,371.1,8937877.91273054,3321959135.57688
2024-09-24 09:00:00,371.4,378.8,364.0,376.4,7455421.31593371,2776473401.516461
2024-09-25 09:00:00,376.5,384.0,368.0,369.8,9980661.65496584,3739513165.220837
2024-09-26 09:00:00,369.9,384.4,364.1,383.7,11993927.06057605,4504908635.568553
2024-09-27 09:00:00,383.7,400.0,380.4,397.0,12504959.93621461,4898162091.911114
2024-09-28 09:00:00,397.0,397.2,379.0,385.2,9946518.06533599,3854250211.329058
2024-09-29 09:00:00,385.2,386.3,375.6,380.1,7726077.49113337,2944291112.8111134
2024-09-30 09:00:00,380.1,382.1,355.3,357.1,12269545.0055825,4532688121.29726
2024-10-01 09:00:00,357.1,368.5,328.6,334.7,18969208.6313003,6600170936.041425
2024-10-02 09:00:00,334.8,343.0,321.8,328.9,13645794.2444066,4546886905.446212
2024-10-03 09:00:00,328.6,334.6,320.3,332.7,11300199.41842286,3701535228.705816
2024-10-04 09:00:00,332.7,343.9,330.4,341.8,10101802.88098635,3407928225.001501
2024-10-05 09:00:00,341.8,345.6,337.1,341.6,6495507.76360914,2220828043.4666176
2024-10-06 09:00:00,341.4,348.7,338.5,346.7,5672295.03827584,1947853352.0133946
2024-10-07 09:00:00,346.7,353.6,341.0,343.1,9023769.87163584,3143499309.891741
2024-10-08 09:00:00,343.1,347.8,337.4,339.5,5708397.10531379,1955364683.8724215
2024-10-09 09:00:00,339.6,343.6,329.1,334.2,6842178.67677409,2300619893.8803277
2024-10-10 09:00:00,333.5,338.0,328.0,337.5,5662533.25061055,1892719473.6712465
2024-10-11 09:00:00,337.5,350.8,335.3,350.4,4966001.76810276,1706656570.167487
2024-10-12 09:00:00,350.4,359.2,348.4,356.6,5686502.73267876,2015863958.252609
2024-10-13 09:00:00,356.8,361.9,348.0,353.0,6545567.44915062,2335227490.3508363
2024-10-14 09:00:00,354.0,373.0,350.0,371.0,10368414.20235055,3766240736.56477
2024-10-15 09:00:00,371.0,373.0,354.0,365.0,10564440.63320127,3861721730.6385098
2024-10-16 09:00:00,365.0,367.0,357.0,366.0,6277275.35602141,2273201737.538368
2024-10-17 09:00:00,364.0,367.0,347.0,353.0,9751409.44379238,3456792650.4502153
2024-10-18 09:00:00,352.0,385.0,348.0,382.0,14408039.46588085,5306193489.04772
2024-10-19 09:00:00,383.0,419.9,375.0,384.0,74630695.6685488,29542430448.389606
2024-10-20 09:00:00,385.0,398.0,378.0,390.0,37276259.0626937,14504232557.819466
2024-10-21 09:00:00,391.0,396.0,376.0,379.0,21854399.27789917,8463156080.448496
2024-10-22 09:00:00,379.0,388.0,369.0,387.0,13647904.70753814,5141657618.105063
2024-10-23 09:00:00,386.0,390.0,359.0,367.0,13114913.35226266,4868741328.944696
2024-10-24 09:00:00,367.0,371.0,357.0,368.0,9919952.63139435,3611469620.5093913
2024-10-25 09:00:00,368.0,370.0,337.0,345.0,13197269.38851393,4708604952.177824
2024-10-26 09:00:00,345.0,349.0,337.0,348.0,8452577.73518752,2899728244.3185897
2024-10-27 09:00:00,347.0,354.0,345.0,351.0,4371833.30020147,1530471289.7668846
2024-10-28 09:00:00,351.0,356.0,340.0,352.0,8745207.61344775,3032285257.811791
2024-10-29 09:00:00,352.0,364.0,351.0,362.0,11550932.80512653,4124533612.5345645
2024-10-30 09:00:00,362.0,363.0,349.0,357.0,9250679.81640169,3294375994.9498906
2024-10-31 09:00:00,357.0,358.0,337.0,340.0,10604374.16726476,3669391158.17391
2024-11-01 09:00:00,340.0,348.0,330.0,341.0,9854522.96817869,3331544511.071377
2024-11-02 09:00:00,342.0,346.0,334.0,336.0,4515710.45863286,1536669405.1912653
2024-11-03 09:00:00,337.0,338.0,313.0,325.0,12484715.93229076,4053005120.036854
2024-11-04 09:00:00,324.0,329.0,312.0,317.0,7392165.77314441,2371491182.0327787
2024-11-05 09:00:00,317.0,334.0,315.0,329.0,6193965.45653541,2014935560.0410085
2024-11-06 09:00:00,329.0,353.0,328.0,353.0,19813563.11087354,6818429539.142101
2024-11-07 09:00:00,353.0,362.0,348.0,355.0,15854365.54019091,5617304880.832322
2024-11-08 09:00:00,354.0,370.0,348.0,370.0,18453818.19136019,6619169866.021255
2024-11-09 09:00:00,370.0,383.0,360.0,381.0,21882123.04503463,8031428667.715845
2024-11-10 09:00:00,382.0,413.0,376.0,402.0,52199549.51745942,20706525155.45754
2024-11-11 09:00:00,401.0,431.0,394.0,427.0,62064847.84520304,25540169308.20193
2024-11-12 09:00:00,429.0,459.0,401.0,430.0,101235982.74492168,43687330268.863884
2024-11-13 09:00:00,430.0,441.0,392.0,403.0,55803919.12764774,22864730884.96312
2024-11-14 09:00:00,402.0,415.0,382.0,388.0,41610023.11432228,16586489553.870874
2024-11-15 09:00:00,388.0,410.0,379.0,410.0,27998727.15509907,11040251931.7766
2024-11-16 09:00:00,410.0,564.0,407.0,555.0,239889153.3768908,117845283876.43428
2024-11-17 09:00:00,555.0,559.0,481.0,493.0,118955086.75693364,60682965491.80979
2024-11-18 09:00:00,492.0,520.0,484.0,505.0,69039259.5227698,34608050368.90195
2024-11-19 09:00:00,505.0,509.0,477.0,491.0,39017166.0596486,19119349116.787025
2024-11-20 09:00:00,491.0,492.0,460.0,472.0,38983413.21401848,18469201265.413918
2024-11-21 09:00:00,470.0,494.0,458.0,486.0,40578185.43085034,19450436597.437393
2024-11-22 09:00:00,486.0,524.0,456.0,523.0,63989297.42071557,31502644403.261795
2024-11-23 09:00:00,523.0,636.0,511.0,611.0,155502064.1096667,88282717615.95515
2024-11-24 09:00:00,611.0,1130.0,599.0,1075.0,2394771819.1582565,2041604077771.018
2024-11-25 09:00:00,1074.0,1199.0,944.0,975.0,1674404072.186547,1787606628476.5493
2024-11-26 09:00:00,974.0,991.0,815.0,858.0,452442660.48590624,406001061594.8261
2024-11-27 09:00:00,857.0,904.0,802.0,867.0,290354430.2669709,247613712548.19598
2024-11-28 09:00:00,868.0,869.0,815.0,859.0,116494673.66146232,97500267340.29424
2024-11-29 09:00:00,859.0,964.0,848.0,907.0,431515844.57695556,393402076189.10834
2024-11-30 09:00:00,906.0,996.0,882.0,927.0,234911198.95815286,219114573492.33698
2024-12-01 09:00:00,928.0,952.0,890.0,928.0,166408282.08193803,153032022284.8489
2024-12-02 09:00:00,928.0,1020.0,841.0,991.0,236716888.57469946,215867591395.30838
2024-12-03 09:00:00,992.0,1249.0,589.0,1078.0,1133038371.9355419,1231332479992.977
2024-12-04 09:00:00,1077.0,1496.0,1053.0,1318.0,1124578339.9169433,1463573675258.6348
2024-12-05 09:00:00,1317.0,1369.0,1191.0,1267.0,475569779.45182836,611602482757.1193
2024-12-06 09:00:00,1268.0,1395.0,1205.0,1283.0,276908923.30437803,356527732062.3946
2024-12-07 09:00:00,1283.0,1303.0,1226.0,1288.0,103532184.95619017,130821154531.2427
2024-12-08 09:00:00,1288.0,1322.0,1251.0,1281.0,118707832.82558833,152503104673.09982
2024-12-09 09:00:00,1280.0,1282.0,940.0,1053.0,262977641.48347014,295356328966.2644
2024-12-10 09:00:00,1053.0,1091.0,911.0,1003.0,240724195.7688149,243662417257.28925
2024-12-11 09:00:00,1004.0,1160.0,941.0,1124.0,171077087.41584715,177876123600.73938
2024-12-12 09:00:00,1121.0,1183.0,1088.0,1106.0,137852040.25730026,155590926270.97876
2024-12-13 09:00:00,1107.0,1135.0,1068.0,1121.0,77761851.8751701,85816146630.25058
2024-12-14 09:00:00,1121.0,1123.0,1031.0,1053.0,67831274.94541274,73233899464.04852
2024-12-15 09:00:00,1053.0,1100.0,1015.0,1077.0,74157457.21128196,78419800839.9999
2024-12-16 09:00:00,1076.0,1100.0,1017.0,1037.0,76809844.02514818,80900158897.88306
2024-12-17 09:00:00,1037.0,1048.0,982.0,997.0,81379944.73314223,82643516615.35416
2024-12-18 09:00:00,996.0,1010.0,890.0,898.0,95122325.80624668,91585268416.92618
2024-12-19 09:00:00,899.0,938.0,811.0,828.0,113197840.49136758,100041227664.91342
2024-12-20 09:00:00,828.0,965.0,720.0,927.0,199207732.4648016,164118896579.14578
2024-12-21 09:00:00,929.0,994.0,840.0,862.0,187841682.99929777,170969218137.93646
2024-12-22 09:00:00,862.0,896.0,829.0,857.0,101555651.44558804,87456254071.56891
2024-12-23 09:00:00,857.0,916.0,824.0,897.0,83305533.08915909,72138916627.37317
2024-12-24 09:00:00,897.0,970.0,864.0,955.0,104023566.77103776,95910287515.94504
2024-12-25 09:00:00,955.0,985.0,886.0,895.0,125228085.83154637,116494756753.40941
2024-12-26 09:00:00,894.0,915.0,827.0,837.0,73495386.25146654,63462454876.75747
2024-12-27 09:00:00,837.0,872.0,820.0,830.0,56694930.18020069,47850032222.81221
2024-12-28 09:00:00,830.0,873.0,821.0,866.0,43472086.46263803,36437018140.90599
2024-12-29 09:00:00,866.0,870.0,809.0,818.0,34099269.546474,28780648702.07633
2024-12-30 09:00:00,818.0,845.0,781.0,811.0,46397329.78421849,37670771929.26867
2024-12-31 09:00:00,811.0,854.0,778.0,813.0,44422641.45954437,36115449237.039566
2025-01-01 09:00:00,814.0,860.0,797.0,859.0,35832425.02519407,29721990111.555317
2025-01-02 09:00:00,859.0,888.0,850.0,871.0,37097832.26079733,32295845883.99034
2025-01-03 09:00:00,871.0,975.0,852.0,957.0,145787253.06082603,136311361012.82684
2025-01-04 09:00:00,957.0,1007.0,936.0,961.0,148036396.45234996,143624203194.41043
2025-01-05 09:00:00,960.0,964.0,925.0,942.0,50570773.10726495,47664719743.02919
2025-01-06 09:00:00,942.0,1083.0,937.0,1027.0,302800451.00561106,306955269673.827
2025-01-07 09:00:00,1026.0,1034.0,922.0,923.0,151528868.04700044,148849915960.41577
2025-01-08 09:00:00,924.0,950.0,846.0,884.0,125554092.3523844,113143388195.04349
2025-01-09 09:00:00,884.0,917.0,862.0,877.0,104107353.52282338,92285554672.16394
2025-01-10 09:00:00,877.0,905.0,860.0,898.0,71050148.54066533,62625507802.70991
