,open,high,low,close,volume,value
2025-12-22 09:00:00,131859000.0,134750000.0,127439000.0,127914000.0,6980.73261104,908579054137.6183
2025-12-29 09:00:00,127914000.0,132880000.0,126356000.0,132386000.0,7304.82020985,944282186051.2457
2026-01-05 09:00:00,132386000.0,136950000.0,130777000.0,133702000.0,7831.28867945,1051132505609.4832
2026-01-12 09:00:00,133751000.0,143050000.0,133200000.0,138940000.0,8663.15227175,1205692310908.3672
2026-01-19 09:00:00,138944000.0,138993000.0,128000000.0,128500000.0,9568.17354834,1275949618073.036
2026-01-26 09:00:00,128500000.0,131300000.0,112000000.0,113416000.0,17462.82863294,2132182558596.7417
2026-02-02 09:00:00,113416000.0,117350000.0,89000000.0,104587000.0,43221.92237762,4444166676319.355
2026-02-09 09:00:00,104597000.0,105979000.0,96000000.0,102103000.0,17035.74380882,1721330703097.967
2026-02-16 09:00:00,102158000.0,103708000.0,97069000.0,99542000.0,9275.26616545,926710401939.9669
2026-02-23 09:00:00,99579000.0,100482000.0,92000000.0,95904000.0,18620.92796621,1787681541189.479
2026-03-02 09:00:00,95906000.0,107547000.0,95871000.0,97845000.0,17733.43621945,1803217279039.601
2026-03-09 09:00:00,97845000.0,108100000.0,97668000.0,106940000.0,11580.89490681,1198509219610.1997
2026-03-16 09:00:00,106995000.0,112450000.0,101659000.0,102021000.0,14169.53068054,1516072089114.194
2026-03-23 09:00:00,102021000.0,107301000.0,99212000.0,100379000.0,10716.86821119,1111409546048.935
2026-03-30 09:00:00,100379000.0,104567000.0,100166000.0,104288000.0,7579.97175378,775326280883.8431
2026-04-06 09:00:00,104289000.0,109384000.0,102400000.0,105700000.0,9778.87529325,1038961470045.3961
2026-04-13 09:00:00,105732000.0,114891000.0,105438000.0,110020000.0,11798.52699419,1307993607278.1604
2026-04-20 09:00:00,110040000.0,117471000.0,110000000.0,116655000.0,9572.41867086,1097459767647.9922
2026-04-27 09:00:00,116692000.0,117736000.0,112370000.0,116590000.0,7970.830185,916494220625.4116
2026-05-04 09:00:00,116590000.0,120950000.0,116058000.0,120433000.0,10796.8538257,1284033665392.15
2026-05-11 09:00:00,120461000.0,121000000.0,114953000.0,115494000.0,9180.61126333,1089486542896.8478
2026-05-18 09:00:00,115494000.0,116000000.0,111750000.0,115381000.0,7060.87439182,807335089830.972
2026-05-25 09:00:00,115381000.0,115732000.0,107175000.0,108445000.0,8272.90784541,914095503748.8956
2026-06-01 09:00:00,108445000.0,109030000.0,90500000.0,95430000.0,19698.99933086,1920731578309.0972
2026-06-08 09:00:00,95502000.0,99265000.0,91500000.0,99190000.0,7844.92279891,745146356999.3816
2026-06-15 09:00:00,99200000.0,100992000.0,94040000.0,95395000.0,7226.60363636,704889929440.9081
2026-06-22 09:00:00,95395000.0,98625000.0,89000000.0,90224000.0,9850.60654769,909997495450.1597
2026-06-29 09:00:00,90240000.0,96100000.0,88770000.0,95672000.0,7392.45061276,678404600804.8708
2026-07-06 09:00:00,95673000.0,97000000.0,92144000.0,95003000.0,5585.95952616,528465787977.11957
2026-07-13 09:00:00,95087000.0,96435000.0,92067000.0,95073000.0,5292.69124372,498706005178.054
2026-07-20 09:00:00,95073000.0,97800000.0,93379000.0,95068000.0,4634.20460219,442109571689.8718
2026-07-27 09:00:00,95016000.0,95482000.0,89800000.0,90890000.0,5180.66305732,476271868651.28253
2026-08-03 09:00:00,90938000.0,92100000.0,89001000.0,91130000.0,3259.71185852,296271624546.18616
2026-08-10 09:00:00,91116000.0,91950000.0,88342000.0,89168000.0,3736.68843782,335348662708.38416
2026-08-17 09:00:00,89197000.0,109500000.0,88992000.0,106736000.0,12624.15502292,1279873730012.7334
2026-08-24 09:00:00,106735000.0,112445000.0,105273000.0,108031000.0,9666.04865735,1056181560433.531
2026-08-31 09:00:00,108025000.0,108608000.0,107255000.0,108203000.0,443.8615592,47869451633.22255
